ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
6403,0.42029905,0.005583595,0.0119111175,0.47530448,0.086901784
6404,0.03507486,0.005898162,0.053654153,0.17319511,0.73217773
6405,0.47105634,0.003744741,0.061489657,0.20313327,0.26057595
6406,0.24571447,0.0036949525,0.017103212,0.49030438,0.24318294
6407,0.9199275,0.0017898052,0.001923867,0.010323747,0.06603506
6408,0.96914816,0.0073803887,0.0054482,0.0051870653,0.012836231
6409,0.043790244,0.007823215,0.036545444,0.024355639,0.88748544
6410,0.77436256,0.035647865,0.1022497,0.0047832825,0.082956575
6411,0.9828424,0.0011245218,0.0019940878,0.0058216043,0.0082174195
6412,0.9113848,0.0023136758,0.009646193,0.05709616,0.019559177
6413,0.0032212478,0.023774905,0.032429446,0.013157922,0.92741644
6414,0.9089162,0.002024049,0.0022859748,0.057368368,0.029405432
6415,0.7969422,0.017310012,0.015402242,0.017169159,0.15317638
6416,0.8877261,0.003727418,0.006994686,0.013791453,0.08776032
6417,0.9131542,0.013831472,0.008915485,0.0119730085,0.05212586
6418,0.97367734,0.0015902909,0.002610497,0.008637375,0.013484486
6419,0.05778562,0.0011279976,0.007921415,0.10828649,0.82487845
6420,0.64170396,0.003324335,0.0054561193,0.008883329,0.3406323
6421,0.3779269,0.0030264147,0.037697602,0.15885873,0.42249036
6422,0.054445278,0.0013757083,0.0041711736,0.053042836,0.886965
6423,0.04999311,0.0145144565,0.47276032,0.18989629,0.27283585
6424,0.16116083,0.004301358,0.07706359,0.40531933,0.35215485
6425,0.38099918,0.004380525,0.017999824,0.2400003,0.3566202
6426,0.044504646,0.004153759,0.0594419,0.24038424,0.6515154
6427,0.61215013,0.003912548,0.023617974,0.31361938,0.046699993
6428,0.5800504,0.009521025,0.022744773,0.014548425,0.37313542
6429,0.34095597,0.00461926,0.044670284,0.559332,0.050422404
6430,0.0018285052,0.005842312,0.0053813946,0.0017774655,0.9851703
6431,0.16040295,0.024717586,0.30184805,0.009857152,0.50317425
6432,0.43357843,0.0021785013,0.012402485,0.49890703,0.05293359
6433,0.4439856,0.0048966478,0.040060867,0.3147193,0.19633757
6434,0.27588856,0.0066244258,0.056032307,0.16456023,0.4968945
6435,0.20323958,0.003853265,0.0064424654,0.027644781,0.75881994
6436,0.53252673,0.02192798,0.024495283,0.010146878,0.4109031
6437,0.009332562,0.008919349,0.07297083,0.012824787,0.8959525
6438,0.033772346,0.0141752735,0.26533338,0.050282665,0.6364363
6439,0.029569464,0.005408338,0.14567335,0.24730326,0.57204556
6440,0.3961185,0.0036380729,0.03742961,0.5265716,0.036242247
6441,0.042834748,0.02699034,0.6311288,0.15140493,0.14764118
6442,0.0018410716,0.005945892,0.029340701,0.0032269533,0.9596454
6443,0.0021749572,0.005443734,0.024406431,0.0051880484,0.96278685
6444,0.49823675,0.0050061317,0.025754899,0.106253594,0.3647486
6445,0.0018630846,0.0023562291,0.022405665,0.0016579991,0.97171706
6446,0.011624756,0.0061703585,0.5903658,0.017582186,0.37425685
6447,0.19806074,0.0039344197,0.14827994,0.57965136,0.0700736
6448,0.44717133,0.0034290394,0.017773164,0.41221792,0.119408496
6449,0.98249084,0.0013776588,0.0021604793,0.004145791,0.009825273
6450,0.9798451,0.0011818482,0.001459719,0.012620545,0.0048927423
6451,0.8447515,0.0026116422,0.0034717117,0.041836478,0.107328676
6452,0.9402126,0.0012100306,0.0024479984,0.043265373,0.012864008
6453,0.73514974,0.002906689,0.030761393,0.14808479,0.083097376
6454,0.9928543,0.000617234,0.0008317015,0.0036774832,0.0020192768
6455,0.118959315,0.005902302,0.18069892,0.6299258,0.06451367
6456,0.950704,0.0016513764,0.0020593146,0.03234774,0.01323757
6457,0.58998626,0.0038848124,0.057220355,0.15994012,0.18896843
6458,0.97458637,0.0016228117,0.0023673752,0.006958999,0.0144644175
6459,0.45449945,0.003925486,0.02666328,0.39991114,0.115000695
6460,0.0023676413,0.0037830472,0.054299098,0.0032334714,0.9363168
6461,0.9734467,0.0014044505,0.0022470653,0.0034899132,0.019411905
6462,0.8857023,0.0036502902,0.0045899497,0.008025122,0.09803227
6463,0.8128151,0.0027121948,0.011719273,0.12937574,0.043377675
6464,0.060530484,0.006607528,0.23702691,0.43061006,0.26522505
6465,0.40036103,0.0035997783,0.032185204,0.37188166,0.19197236
6466,0.49594334,0.0041007753,0.03552872,0.2506732,0.21375392
6467,0.33464667,0.0034173205,0.018679267,0.52689075,0.116365984
6468,0.07808846,0.0027536186,0.051517915,0.8403908,0.027249213
6469,0.79379386,0.004744699,0.012011189,0.14620072,0.043249562
6470,0.0014788561,0.0025774261,0.013438032,0.0012498959,0.9812558
6471,0.8551565,0.0021442298,0.009016206,0.086380966,0.047302127
6472,0.58578795,0.0057049873,0.025968727,0.25246146,0.13007687
6473,0.9657358,0.0018582502,0.0022423768,0.008902347,0.021261282
6474,0.7533587,0.0025769484,0.007860241,0.16705944,0.06914462
6475,0.79529405,0.0028930109,0.007935489,0.17325705,0.020620449
6476,0.35085875,0.006754734,0.043459233,0.20211494,0.39681235
6477,0.704328,0.0038329873,0.013215165,0.2102262,0.0683976
6478,0.1835967,0.005018468,0.067140214,0.50700784,0.23723683
6479,0.87578815,0.0041966187,0.0066551603,0.023478277,0.08988178
6480,0.47380862,0.009340728,0.056934312,0.38608602,0.073830344
6481,0.49494687,0.0032339427,0.015840176,0.1337593,0.35221973
6482,0.019693313,0.01726874,0.04800198,0.065874785,0.8491612
6483,0.26898196,0.0039909706,0.07929261,0.6072952,0.04043923
6484,0.84361,0.0025013017,0.005919878,0.03847149,0.10949734
6485,0.6418011,0.0030658252,0.009409474,0.14746217,0.19826142
6486,0.92948306,0.0029342764,0.0047218595,0.037905097,0.024955638
6487,0.030173097,0.00720716,0.5152961,0.0526576,0.39466605
6488,0.041009445,0.008208261,0.017130287,0.0030771822,0.93057483
6489,0.86784035,0.0020041792,0.004194123,0.042230356,0.08373096
6490,0.6535935,0.005163268,0.026259907,0.22370142,0.09128195
6491,0.18872175,0.0024583796,0.021192877,0.75463724,0.03298972
6492,0.028984059,0.019558623,0.35830504,0.07531875,0.51783353
6493,0.51973814,0.0038328879,0.011353629,0.38898644,0.07608889
6494,0.004570049,0.010135452,0.061487652,0.0022069952,0.9215998
6495,0.5940449,0.0144972,0.021360444,0.0061922297,0.3639052
6496,0.028406382,0.013159827,0.7188209,0.03383911,0.20577376
6497,0.92308533,0.0021484622,0.0037338773,0.023409879,0.04762247
6498,0.7326478,0.0036521198,0.009129298,0.16161852,0.09295235
6499,0.939758,0.0029490842,0.002857233,0.008646444,0.04578917
6500,0.7513202,0.007667022,0.018257413,0.015545743,0.20720959
6501,0.28246894,0.006608693,0.064195655,0.06717587,0.5795508
6502,0.0414622,0.012687972,0.03014944,0.029076355,0.88662404
6503,0.17307493,0.022465143,0.25981832,0.10328087,0.44136077
6504,0.27028608,0.003907792,0.05723047,0.5338146,0.13476102
6505,0.31725717,0.0039317166,0.018969439,0.4829241,0.17691755
6506,0.14864664,0.0067875697,0.09398363,0.5036946,0.24688758
6507,0.06028731,0.004887652,0.13587777,0.5973162,0.20163107
6508,0.28560597,0.0032200143,0.02630026,0.21071407,0.47415972
6509,0.51752067,0.0068752714,0.037397407,0.11603857,0.32216805
6510,0.03310636,0.0076856157,0.028489375,0.06267618,0.86804247
6511,0.79059243,0.00951097,0.017860267,0.01948847,0.1625478
6512,0.94580996,0.0023164512,0.0071646115,0.010952518,0.033756457
6513,0.9819918,0.0012124007,0.0028132359,0.0078086294,0.006173972
6514,0.05822802,0.007286197,0.17826541,0.37846664,0.37775367
6515,0.23254865,0.0058966796,0.037536982,0.1792061,0.5448116
6516,0.33034262,0.009811259,0.15295713,0.119129516,0.38775945
6517,0.6081503,0.050502088,0.082819484,0.13806093,0.12046722
6518,0.5892023,0.005090183,0.05042091,0.21975282,0.13553376
6519,0.83639437,0.002360987,0.0036323569,0.028987914,0.12862441
6520,0.013506661,0.012060862,0.08392604,0.03684365,0.8536628
6521,0.067832306,0.005159583,0.023472805,0.026770845,0.8767645
6522,0.98106766,0.0016628461,0.0032182955,0.0022556807,0.0117955245
6523,0.0024673447,0.011731692,0.011334131,0.001983881,0.972483
6524,0.20062056,0.0071189515,0.06250702,0.659342,0.07041145
6525,0.1677321,0.0031035163,0.030873928,0.15781245,0.640478
6526,0.22441535,0.0039757215,0.011050793,0.072809316,0.6877488
6527,0.65676737,0.005902724,0.031925965,0.21845639,0.08694757
6528,0.5124352,0.0053972965,0.018820243,0.42132837,0.0420189
6529,0.19829936,0.0037556994,0.032158777,0.12102521,0.6447609
6530,0.69219506,0.0049370136,0.014760743,0.11496848,0.17313868
6531,0.977471,0.0016485135,0.0024018441,0.008102066,0.010376609
6532,0.91909605,0.0037191806,0.00745134,0.018661112,0.05107232
6533,0.47155145,0.0041038645,0.03725564,0.30080307,0.18628594
6534,0.026428055,0.0041728085,0.08274623,0.72645473,0.16019817
6535,0.054273713,0.0062814574,0.14170265,0.64186615,0.15587609
6536,0.83333254,0.0020513353,0.0067644245,0.10213186,0.055719804
6537,0.0015104264,0.0022282721,0.008188175,0.0015357828,0.98653734
6538,0.71034396,0.0023009756,0.027644893,0.18466799,0.07504221
6539,0.0027801131,0.040012114,0.0399002,0.0033696687,0.91393787
6540,0.56610626,0.0076133027,0.025693271,0.051728338,0.34885883
6541,0.97715557,0.0047104284,0.0028100186,0.0030420558,0.012281935
6542,0.22487679,0.0039344965,0.051251687,0.617491,0.102446
6543,0.98337317,0.0017750643,0.0022350538,0.0068024276,0.0058142254
6544,0.38109043,0.0031899388,0.0059515107,0.013240699,0.5965274
6545,0.41824818,0.007600806,0.112750515,0.4061803,0.05522017
6546,0.014735619,0.02156255,0.03353541,0.033779338,0.89638704
6547,0.79099077,0.0026107822,0.009869503,0.053148367,0.14338061
6548,0.0021215237,0.012273777,0.019975578,0.0020037543,0.9636253
6549,0.047085073,0.004394487,0.058190476,0.29494333,0.5953867
6550,0.518239,0.0032928067,0.011994935,0.18988776,0.27658543
6551,0.0019142862,0.0021385856,0.011698188,0.0014738302,0.98277515
6552,0.31304947,0.0047090747,0.026944583,0.40822324,0.24707367
6553,0.002375161,0.011078938,0.011993179,0.018251363,0.9563014
6554,0.22008222,0.0040757274,0.016956383,0.47587147,0.28301418
6555,0.545885,0.0048538083,0.009250682,0.33569548,0.104315005
6556,0.9351464,0.0035210378,0.0041307895,0.0086731175,0.04852869
6557,0.7114301,0.04479573,0.038822133,0.05214725,0.15280484
6558,0.56268245,0.0025999642,0.015010004,0.3968491,0.022858506
6559,0.0034687577,0.010395744,0.035150353,0.0037373677,0.94724774
6560,0.34065178,0.0054874397,0.04607575,0.52694976,0.0808353
6561,0.0024022164,0.01388056,0.019915288,0.0024294485,0.96137255
6562,0.049515348,0.0044490555,0.098268904,0.7886964,0.059070274
6563,0.11666906,0.0072060404,0.09480798,0.05303512,0.72828186
6564,0.5570184,0.0048502916,0.012985408,0.02303425,0.40211165
6565,0.9859985,0.0014708653,0.0017898475,0.005257139,0.0054836227
6566,0.6286812,0.0071659116,0.02026307,0.10913943,0.23475038
6567,0.16629082,0.008994077,0.09457298,0.50899726,0.22114487
6568,0.25939408,0.0025368878,0.015527596,0.66871566,0.05382578
6569,0.0012634371,0.0011920184,0.005824481,0.0008214524,0.99089867
6570,0.52559245,0.0036962465,0.014049212,0.21274498,0.24391712
6571,0.0021626954,0.005580586,0.007507766,0.0016013619,0.98314756
6572,0.35101935,0.0035590425,0.05519795,0.36626038,0.2239633
6573,0.074219696,0.005589099,0.01531292,0.09242913,0.81244916
6574,0.4179911,0.0032077555,0.018448167,0.51067984,0.0496732
6575,0.1263479,0.006352863,0.06521183,0.6431566,0.1589308
6576,0.3011954,0.004316135,0.02169484,0.13873522,0.5340584
6577,0.0017131341,0.005566689,0.009779477,0.0019047844,0.98103595
6578,0.1538357,0.0031767727,0.01371014,0.69149494,0.13778242
6579,0.4045857,0.0048091994,0.008789557,0.07145314,0.5103624
6580,0.9293491,0.0017614691,0.0018514041,0.04187863,0.025159433
6581,0.07084688,0.009407466,0.01036586,0.006522187,0.9028576
6582,0.028520769,0.014872339,0.22091922,0.073650084,0.66203755
6583,0.90351945,0.0020330031,0.0036768196,0.033022884,0.0577478
6584,0.06343468,0.0041243886,0.06251026,0.4433135,0.42661715
6585,0.9754121,0.0021793523,0.003238498,0.0024807053,0.016689409
6586,0.009272111,0.008684277,0.29687852,0.033972856,0.65119225
6587,0.17459711,0.002760319,0.018859634,0.6964397,0.10734325
6588,0.04517554,0.0038582773,0.061069496,0.13648129,0.7534154
6589,0.44185084,0.00595081,0.028769897,0.31892034,0.20450807
6590,0.26144806,0.004713729,0.015795756,0.21167189,0.50637054
6591,0.03407668,0.008454689,0.0323842,0.0033605965,0.92172384
6592,0.8527251,0.0018543141,0.0030893933,0.061703093,0.080628105
6593,0.15969807,0.006853651,0.045842573,0.22659427,0.56101143
6594,0.7688383,0.0023183196,0.0130769955,0.11273854,0.10302778
6595,0.6248201,0.002604892,0.010421458,0.30742326,0.05473025
6596,0.06742985,0.0064230454,0.11216219,0.541382,0.27260295
6597,0.042718288,0.0054295515,0.17458859,0.43306184,0.3442017
6598,0.98462164,0.00096261984,0.0015215724,0.0053052106,0.0075890175
6599,0.8202774,0.0042412085,0.03005112,0.097026885,0.048403364
6600,0.0024106496,0.004159148,0.04130254,0.001971196,0.95015645
6601,0.10064904,0.006697595,0.090399586,0.37079126,0.43146247
6602,0.25545812,0.004163506,0.03871488,0.33967233,0.3619912
6603,0.11733905,0.004141037,0.015059566,0.1578756,0.7055847
6604,0.85222715,0.0026253483,0.0131491,0.046652533,0.08534591
6605,0.003522252,0.008026133,0.18073377,0.0047102254,0.80300766
6606,0.8182707,0.0042414656,0.006664482,0.013319001,0.15750438
6607,0.3253642,0.0040097055,0.010813673,0.6120424,0.04777005
6608,0.4023681,0.003414212,0.01023511,0.05820301,0.52577955
6609,0.002692228,0.026209416,0.019011764,0.0031371675,0.94894946
6610,0.8406757,0.002436898,0.0033317104,0.06974787,0.083807744
6611,0.4789864,0.0029871245,0.019393152,0.46117994,0.037453394
6612,0.43291062,0.0067809275,0.034338143,0.11619638,0.40977395
6613,0.009385941,0.06385843,0.0796745,0.0062089064,0.8408722
6614,0.38390774,0.003206293,0.010081606,0.4745871,0.12821728
6615,0.7931387,0.0027892876,0.005483557,0.16894661,0.029641906
6616,0.89088804,0.0037733817,0.00493973,0.018222027,0.08217681
6617,0.40943053,0.005561288,0.019207383,0.103357404,0.46244338
6618,0.36810014,0.0036270157,0.026958294,0.561258,0.040056575
6619,0.22374701,0.04198335,0.15086871,0.10527634,0.47812453
6620,0.9214941,0.0020621128,0.0036988733,0.014906842,0.05783805
6621,0.9061292,0.0024760123,0.008776661,0.019137612,0.06348047
6622,0.9827291,0.0028359955,0.002630171,0.0026957246,0.009109002
6623,0.9320396,0.001789922,0.0036384887,0.035092305,0.027439646
6624,0.9633955,0.002560104,0.002639016,0.0047190734,0.02668631
6625,0.5007311,0.0029728753,0.015602669,0.12500942,0.35568395
6626,0.66092986,0.003490184,0.02378891,0.22466108,0.08712993
6627,0.00719891,0.017712489,0.017118081,0.0027051165,0.95526546
6628,0.96520907,0.0012577898,0.0018076911,0.02353624,0.008189158
6629,0.00942704,0.0037221443,0.04214928,0.008984401,0.93571717
6630,0.034317248,0.009613369,0.015967688,0.019036556,0.92106515
6631,0.5172739,0.004195276,0.028158285,0.23955064,0.21082188
6632,0.5237685,0.0073406175,0.07911638,0.07372647,0.31604803
6633,0.19032004,0.004613131,0.08885882,0.38740537,0.32880262
6634,0.789156,0.0024740724,0.014331545,0.1685366,0.025501696
6635,0.09701792,0.012710621,0.12706625,0.429391,0.3338142
6636,0.019947441,0.007077534,0.52148414,0.048976168,0.40251473
6637,0.005057234,0.008477378,0.08040311,0.006814094,0.8992482
6638,0.0784242,0.018822016,0.1684832,0.12090524,0.61336535
6639,0.19124836,0.0034481906,0.025047764,0.105375975,0.67487967
6640,0.020268535,0.034167457,0.32252666,0.008233507,0.6148039
6641,0.011743839,0.006044311,0.49848837,0.01338219,0.47034135
6642,0.11103337,0.16880862,0.0690977,0.012298951,0.63876134
6643,0.9477958,0.002564312,0.0032272583,0.019695144,0.026717495
6644,0.12203004,0.031458985,0.04404618,0.010459914,0.79200494
6645,0.9672723,0.00095740956,0.0019268434,0.01703523,0.012808239
6646,0.46664125,0.0038589262,0.046463847,0.28172827,0.20130768
6647,0.21988681,0.0074229343,0.07119384,0.31591815,0.38557827
6648,0.1268746,0.00941057,0.055914838,0.47868216,0.3291178
6649,0.49525562,0.0031036446,0.022975955,0.4527524,0.025912415
6650,0.0051042447,0.08645902,0.02522084,0.0055998513,0.87761605
6651,0.71636397,0.0052282405,0.013021562,0.031844735,0.2335415
6652,0.86854154,0.002113696,0.004275843,0.09282313,0.03224577
6653,0.78930455,0.0029704112,0.0080896225,0.16197613,0.03765929
6654,0.9389753,0.0019198711,0.0025257717,0.042057697,0.014521339
6655,0.18430243,0.0025411523,0.008838791,0.028074896,0.7762427
6656,0.48468876,0.003967299,0.009511864,0.048379388,0.4534527
6657,0.9888804,0.0011176736,0.0012110671,0.003944164,0.00484675
6658,0.7023,0.008690827,0.049204905,0.06612039,0.17368388
6659,0.06506839,0.024210662,0.20649102,0.014381575,0.68984836
6660,0.0037822237,0.11043807,0.035399776,0.005145669,0.8452343
6661,0.58387774,0.0039703134,0.018149449,0.2656002,0.12840226
6662,0.18133354,0.004667072,0.0335344,0.68006927,0.10039576
6663,0.75314826,0.04264308,0.062066846,0.0802864,0.06185543
6664,0.0035646455,0.015364482,0.046141364,0.002574032,0.93235546
6665,0.15935713,0.0037858505,0.014859582,0.25616652,0.56583095
6666,0.34058928,0.0052417344,0.04138176,0.15598203,0.4568052
6667,0.006379779,0.008026336,0.095618606,0.008389837,0.8815854
6668,0.870373,0.0032267622,0.0046564764,0.05370525,0.06803851
6669,0.9688625,0.0018825544,0.0022826511,0.01355213,0.013420186
6670,0.02535186,0.0050868173,0.044340502,0.021553826,0.90366703
6671,0.38813138,0.0066349697,0.055991914,0.28415152,0.26509026
6672,0.0027995622,0.018740067,0.022753581,0.01088051,0.9448263
6673,0.85732144,0.0043102535,0.01283553,0.03703791,0.088494934
6674,0.57086533,0.005558039,0.009499916,0.029143248,0.38493344
6675,0.2538457,0.003967294,0.04513597,0.53962094,0.15743016
6676,0.50845844,0.0049748495,0.029507745,0.40344617,0.05361276
6677,0.92042184,0.003601853,0.0040746476,0.008319165,0.06358251
6678,0.7394134,0.0032405604,0.0064888294,0.093237266,0.15761997
6679,0.0026714143,0.010426932,0.017290661,0.0026399111,0.96697116
6680,0.13334024,0.0030016403,0.0914894,0.7485811,0.023587648
6681,0.68495125,0.012242325,0.04725209,0.08020031,0.17535402
6682,0.8615868,0.0026246628,0.004175086,0.024932347,0.106681146
6683,0.002298327,0.00733239,0.013919952,0.001983999,0.97446537
6684,0.87461185,0.0018594001,0.0055435756,0.09840624,0.01957887
6685,0.2757508,0.0038030238,0.020792596,0.5235775,0.17607604
6686,0.30225456,0.0048853746,0.109222844,0.31087762,0.27275962
6687,0.07133361,0.0066411123,0.12026356,0.4122448,0.38951692
6688,0.27367362,0.005515516,0.056839086,0.49637023,0.16760153
6689,0.60001564,0.0033877986,0.009323254,0.295841,0.091432326
6690,0.085080996,0.002046622,0.01597221,0.82327604,0.07362418
6691,0.8270937,0.00171853,0.0034523965,0.036518734,0.1312166
6692,0.73942786,0.002600952,0.004839891,0.09103457,0.16209675
6693,0.61982864,0.004468587,0.009000074,0.033693295,0.33300942
6694,0.47463518,0.013104608,0.1492232,0.08984417,0.27319282
6695,0.0626073,0.0054184347,0.13275716,0.46466178,0.33455536
6696,0.2510624,0.0034078124,0.03596306,0.4705962,0.23897049
6697,0.0017271161,0.0053049084,0.005995672,0.0023941519,0.9845782
6698,0.03800678,0.016982922,0.017854603,0.0035944479,0.9235613
